product_id,date,inbound_qty,inbound_count,outbound_qty,outbound_count,shortage_qty,shortage_count,current_stock_qty,product_name,category,price,category_code,date_ts,weekday_num,month,day,is_weekend,avg3_inbound_qty,avg3_outbound_qty,avg3_shortage_qty,avg7_inbound_qty,avg7_outbound_qty,avg7_shortage_qty,avg14_inbound_qty,avg14_outbound_qty,avg14_shortage_qty,prev_inbound_qty,prev_outbound_qty,target_next_inbound_qty
52,2025-04-27,61.0,1.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-04-27,6,4,27,1,0.0,0.0,0.0,12.142857142857142,0.0,0.0,6.071428571428571,0.0,0.0,0.0,0.0,0.0
52,2025-04-28,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-04-28,0,4,28,0,20.333333333333332,0.0,0.0,20.857142857142858,0.0,0.0,10.428571428571429,0.0,0.0,61.0,0.0,0.0
52,2025-04-29,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-04-29,1,4,29,0,20.333333333333332,0.0,0.0,20.857142857142858,0.0,0.0,10.428571428571429,0.0,0.0,0.0,0.0,0.0
52,2025-04-30,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-04-30,2,4,30,0,20.333333333333332,0.0,0.0,20.857142857142858,0.0,0.0,10.428571428571429,0.0,0.0,0.0,0.0,0.0
52,2025-05-01,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-01,3,5,1,0,0.0,0.0,0.0,8.714285714285714,0.0,0.0,10.428571428571429,0.0,0.0,0.0,0.0,0.0
52,2025-05-02,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-02,4,5,2,0,0.0,0.0,0.0,8.714285714285714,0.0,0.0,10.428571428571429,0.0,0.0,0.0,0.0,0.0
52,2025-05-03,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-03,5,5,3,1,0.0,0.0,0.0,8.714285714285714,0.0,0.0,10.428571428571429,0.0,0.0,0.0,0.0,0.0
52,2025-05-04,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-04,6,5,4,1,0.0,0.0,0.0,8.714285714285714,0.0,0.0,10.428571428571429,0.0,0.0,0.0,0.0,0.0
52,2025-05-05,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-05,0,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,10.428571428571429,0.0,0.0,0.0,0.0,0.0
52,2025-05-06,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-06,1,5,6,0,0.0,0.0,0.0,0.0,0.0,0.0,10.428571428571429,0.0,0.0,0.0,0.0,0.0
52,2025-05-07,0.0,0.0,9.0,1.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-07,2,5,7,0,0.0,0.0,0.0,0.0,0.0,0.0,10.428571428571429,0.0,0.0,0.0,0.0,0.0
52,2025-05-08,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-08,3,5,8,0,0.0,3.0,0.0,0.0,1.2857142857142858,0.0,4.357142857142857,0.6428571428571429,0.0,0.0,9.0,0.0
52,2025-05-09,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-09,4,5,9,0,0.0,3.0,0.0,0.0,1.2857142857142858,0.0,4.357142857142857,0.6428571428571429,0.0,0.0,0.0,0.0
52,2025-05-10,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-10,5,5,10,1,0.0,3.0,0.0,0.0,1.2857142857142858,0.0,4.357142857142857,0.6428571428571429,0.0,0.0,0.0,0.0
52,2025-05-11,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-11,6,5,11,1,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,4.357142857142857,0.6428571428571429,0.0,0.0,0.0,0.0
52,2025-05-12,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-12,0,5,12,0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0
52,2025-05-13,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-13,1,5,13,0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0
52,2025-05-14,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-14,2,5,14,0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0
52,2025-05-15,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-15,3,5,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0
52,2025-05-16,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-16,4,5,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0
52,2025-05-17,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-17,5,5,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0
52,2025-05-18,0.0,0.0,37.0,1.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-18,6,5,18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0
52,2025-05-19,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-19,0,5,19,0,0.0,12.333333333333334,0.0,0.0,5.285714285714286,0.0,0.0,3.2857142857142856,0.0,0.0,37.0,0.0
52,2025-05-20,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-20,1,5,20,0,0.0,12.333333333333334,0.0,0.0,5.285714285714286,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,69.0
52,2025-05-21,69.0,1.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-21,2,5,21,0,0.0,12.333333333333334,0.0,0.0,5.285714285714286,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0
52,2025-05-22,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-22,3,5,22,0,23.0,0.0,0.0,9.857142857142858,5.285714285714286,0.0,4.928571428571429,2.642857142857143,0.0,69.0,0.0,0.0
52,2025-05-23,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-23,4,5,23,0,23.0,0.0,0.0,9.857142857142858,5.285714285714286,0.0,4.928571428571429,2.642857142857143,0.0,0.0,0.0,0.0
52,2025-05-24,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-24,5,5,24,1,23.0,0.0,0.0,9.857142857142858,5.285714285714286,0.0,4.928571428571429,2.642857142857143,0.0,0.0,0.0,0.0
52,2025-05-25,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-25,6,5,25,1,0.0,0.0,0.0,9.857142857142858,5.285714285714286,0.0,4.928571428571429,2.642857142857143,0.0,0.0,0.0,0.0
52,2025-05-26,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-26,0,5,26,0,0.0,0.0,0.0,9.857142857142858,0.0,0.0,4.928571428571429,2.642857142857143,0.0,0.0,0.0,0.0
52,2025-05-27,0.0,0.0,40.0,1.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-27,1,5,27,0,0.0,0.0,0.0,9.857142857142858,0.0,0.0,4.928571428571429,2.642857142857143,0.0,0.0,0.0,0.0
52,2025-05-28,0.0,0.0,12.0,1.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-28,2,5,28,0,0.0,13.333333333333334,0.0,9.857142857142858,5.714285714285714,0.0,4.928571428571429,5.5,0.0,0.0,40.0,0.0
52,2025-05-29,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-29,3,5,29,0,0.0,17.333333333333332,0.0,0.0,7.428571428571429,0.0,4.928571428571429,6.357142857142857,0.0,0.0,12.0,0.0
52,2025-05-30,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-30,4,5,30,0,0.0,17.333333333333332,0.0,0.0,7.428571428571429,0.0,4.928571428571429,6.357142857142857,0.0,0.0,0.0,0.0
52,2025-05-31,0.0,0.0,22.0,1.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-05-31,5,5,31,1,0.0,4.0,0.0,0.0,7.428571428571429,0.0,4.928571428571429,6.357142857142857,0.0,0.0,0.0,0.0
52,2025-06-01,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-01,6,6,1,1,0.0,7.333333333333333,0.0,0.0,10.571428571428571,0.0,4.928571428571429,7.928571428571429,0.0,0.0,22.0,0.0
52,2025-06-02,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-02,0,6,2,0,0.0,7.333333333333333,0.0,0.0,10.571428571428571,0.0,4.928571428571429,5.285714285714286,0.0,0.0,0.0,0.0
52,2025-06-03,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-03,1,6,3,0,0.0,7.333333333333333,0.0,0.0,10.571428571428571,0.0,4.928571428571429,5.285714285714286,0.0,0.0,0.0,0.0
52,2025-06-04,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-04,2,6,4,0,0.0,0.0,0.0,0.0,4.857142857142857,0.0,4.928571428571429,5.285714285714286,0.0,0.0,0.0,0.0
52,2025-06-05,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-05,3,6,5,0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,5.285714285714286,0.0,0.0,0.0,0.0
52,2025-06-06,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-06,4,6,6,0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,5.285714285714286,0.0,0.0,0.0,0.0
52,2025-06-07,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-07,5,6,7,1,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,5.285714285714286,0.0,0.0,0.0,0.0
52,2025-06-08,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-08,6,6,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286,0.0,0.0,0.0,0.0
52,2025-06-09,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-09,0,6,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286,0.0,0.0,0.0,0.0
52,2025-06-10,0.0,0.0,1.0,1.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-10,1,6,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286,0.0,0.0,0.0,0.0
52,2025-06-11,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-11,2,6,11,0,0.0,0.3333333333333333,0.0,0.0,0.14285714285714285,0.0,0.0,2.5,0.0,0.0,1.0,53.0
52,2025-06-12,53.0,1.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-12,3,6,12,0,0.0,0.3333333333333333,0.0,0.0,0.14285714285714285,0.0,0.0,1.6428571428571428,0.0,0.0,0.0,0.0
52,2025-06-13,0.0,0.0,13.0,1.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-13,4,6,13,0,17.666666666666668,0.3333333333333333,0.0,7.571428571428571,0.14285714285714285,0.0,3.7857142857142856,1.6428571428571428,0.0,53.0,0.0,0.0
52,2025-06-14,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-14,5,6,14,1,17.666666666666668,4.333333333333333,0.0,7.571428571428571,2.0,0.0,3.7857142857142856,2.5714285714285716,0.0,0.0,13.0,0.0
52,2025-06-15,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-15,6,6,15,1,17.666666666666668,4.333333333333333,0.0,7.571428571428571,2.0,0.0,3.7857142857142856,1.0,0.0,0.0,0.0,0.0
52,2025-06-16,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-16,0,6,16,0,0.0,4.333333333333333,0.0,7.571428571428571,2.0,0.0,3.7857142857142856,1.0,0.0,0.0,0.0,0.0
52,2025-06-17,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-17,1,6,17,0,0.0,0.0,0.0,7.571428571428571,2.0,0.0,3.7857142857142856,1.0,0.0,0.0,0.0,0.0
52,2025-06-18,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-18,2,6,18,0,0.0,0.0,0.0,7.571428571428571,1.8571428571428572,0.0,3.7857142857142856,1.0,0.0,0.0,0.0,0.0
52,2025-06-19,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-19,3,6,19,0,0.0,0.0,0.0,7.571428571428571,1.8571428571428572,0.0,3.7857142857142856,1.0,0.0,0.0,0.0,0.0
52,2025-06-20,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-20,4,6,20,0,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,3.7857142857142856,1.0,0.0,0.0,0.0,0.0
52,2025-06-21,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-21,5,6,21,1,0.0,0.0,0.0,0.0,0.0,0.0,3.7857142857142856,1.0,0.0,0.0,0.0,0.0
52,2025-06-22,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-22,6,6,22,1,0.0,0.0,0.0,0.0,0.0,0.0,3.7857142857142856,1.0,0.0,0.0,0.0,0.0
52,2025-06-23,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-23,0,6,23,0,0.0,0.0,0.0,0.0,0.0,0.0,3.7857142857142856,1.0,0.0,0.0,0.0,0.0
52,2025-06-24,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-24,1,6,24,0,0.0,0.0,0.0,0.0,0.0,0.0,3.7857142857142856,1.0,0.0,0.0,0.0,0.0
52,2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-25,2,6,25,0,0.0,0.0,0.0,0.0,0.0,0.0,3.7857142857142856,0.9285714285714286,0.0,0.0,0.0,0.0
52,2025-06-26,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-26,3,6,26,0,0.0,0.0,0.0,0.0,0.0,0.0,3.7857142857142856,0.9285714285714286,0.0,0.0,0.0,0.0
52,2025-06-27,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-27,4,6,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0
52,2025-06-28,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-28,5,6,28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2025-06-29,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-29,6,6,29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2025-06-30,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-06-30,0,6,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2025-07-01,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-01,1,7,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2025-07-02,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-02,2,7,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2025-07-03,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-03,3,7,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2025-07-04,0.0,0.0,17.0,1.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-04,4,7,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2025-07-05,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-05,5,7,5,1,0.0,5.666666666666667,0.0,0.0,2.4285714285714284,0.0,0.0,1.2142857142857142,0.0,0.0,17.0,0.0
52,2025-07-06,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-06,6,7,6,1,0.0,5.666666666666667,0.0,0.0,2.4285714285714284,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0
52,2025-07-07,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-07,0,7,7,0,0.0,5.666666666666667,0.0,0.0,2.4285714285714284,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0
52,2025-07-08,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-08,1,7,8,0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0
52,2025-07-09,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-09,2,7,9,0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0
52,2025-07-10,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-10,3,7,10,0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0
52,2025-07-11,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-11,4,7,11,0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,66.0
52,2025-07-12,66.0,1.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-12,5,7,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0
52,2025-07-13,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-13,6,7,13,1,22.0,0.0,0.0,9.428571428571429,0.0,0.0,4.714285714285714,1.2142857142857142,0.0,66.0,0.0,0.0
52,2025-07-14,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-14,0,7,14,0,22.0,0.0,0.0,9.428571428571429,0.0,0.0,4.714285714285714,1.2142857142857142,0.0,0.0,0.0,0.0
52,2025-07-15,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-15,1,7,15,0,22.0,0.0,0.0,9.428571428571429,0.0,0.0,4.714285714285714,1.2142857142857142,0.0,0.0,0.0,0.0
52,2025-07-16,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-16,2,7,16,0,0.0,0.0,0.0,9.428571428571429,0.0,0.0,4.714285714285714,1.2142857142857142,0.0,0.0,0.0,174.0
52,2025-07-17,174.0,1.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-17,3,7,17,0,0.0,0.0,0.0,9.428571428571429,0.0,0.0,4.714285714285714,1.2142857142857142,0.0,0.0,0.0,0.0
52,2025-07-18,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-18,4,7,18,0,58.0,0.0,0.0,34.285714285714285,0.0,0.0,17.142857142857142,1.2142857142857142,0.0,174.0,0.0,0.0
52,2025-07-19,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-19,5,7,19,1,58.0,0.0,0.0,34.285714285714285,0.0,0.0,17.142857142857142,0.0,0.0,0.0,0.0,0.0
52,2025-07-20,0.0,0.0,27.0,1.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-20,6,7,20,1,58.0,0.0,0.0,24.857142857142858,0.0,0.0,17.142857142857142,0.0,0.0,0.0,0.0,0.0
52,2025-07-21,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-21,0,7,21,0,0.0,9.0,0.0,24.857142857142858,3.857142857142857,0.0,17.142857142857142,1.9285714285714286,0.0,0.0,27.0,0.0
52,2025-07-22,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-22,1,7,22,0,0.0,9.0,0.0,24.857142857142858,3.857142857142857,0.0,17.142857142857142,1.9285714285714286,0.0,0.0,0.0,0.0
52,2025-07-23,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-23,2,7,23,0,0.0,9.0,0.0,24.857142857142858,3.857142857142857,0.0,17.142857142857142,1.9285714285714286,0.0,0.0,0.0,0.0
52,2025-07-24,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-24,3,7,24,0,0.0,0.0,0.0,24.857142857142858,3.857142857142857,0.0,17.142857142857142,1.9285714285714286,0.0,0.0,0.0,0.0
52,2025-07-25,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-25,4,7,25,0,0.0,0.0,0.0,0.0,3.857142857142857,0.0,17.142857142857142,1.9285714285714286,0.0,0.0,0.0,0.0
52,2025-07-26,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-26,5,7,26,1,0.0,0.0,0.0,0.0,3.857142857142857,0.0,17.142857142857142,1.9285714285714286,0.0,0.0,0.0,0.0
52,2025-07-27,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-27,6,7,27,1,0.0,0.0,0.0,0.0,3.857142857142857,0.0,12.428571428571429,1.9285714285714286,0.0,0.0,0.0,0.0
52,2025-07-28,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-28,0,7,28,0,0.0,0.0,0.0,0.0,0.0,0.0,12.428571428571429,1.9285714285714286,0.0,0.0,0.0,0.0
52,2025-07-29,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-29,1,7,29,0,0.0,0.0,0.0,0.0,0.0,0.0,12.428571428571429,1.9285714285714286,0.0,0.0,0.0,0.0
52,2025-07-30,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-30,2,7,30,0,0.0,0.0,0.0,0.0,0.0,0.0,12.428571428571429,1.9285714285714286,0.0,0.0,0.0,0.0
52,2025-07-31,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-07-31,3,7,31,0,0.0,0.0,0.0,0.0,0.0,0.0,12.428571428571429,1.9285714285714286,0.0,0.0,0.0,0.0
52,2025-08-01,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-08-01,4,8,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9285714285714286,0.0,0.0,0.0,0.0
52,2025-08-02,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-08-02,5,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9285714285714286,0.0,0.0,0.0,0.0
52,2025-08-03,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-08-03,6,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9285714285714286,0.0,0.0,0.0,0.0
52,2025-08-04,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-08-04,0,8,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2025-08-05,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-08-05,1,8,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2025-08-06,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-08-06,2,8,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2025-08-07,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-08-07,3,8,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2025-08-08,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-08-08,4,8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2025-08-09,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-08-09,5,8,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2025-08-10,0.0,0.0,33.0,1.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-08-10,6,8,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2025-08-11,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-08-11,0,8,11,0,0.0,11.0,0.0,0.0,4.714285714285714,0.0,0.0,2.357142857142857,0.0,0.0,33.0,108.0
52,2025-08-12,108.0,1.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-08-12,1,8,12,0,0.0,11.0,0.0,0.0,4.714285714285714,0.0,0.0,2.357142857142857,0.0,0.0,0.0,0.0
52,2025-08-13,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-08-13,2,8,13,0,36.0,11.0,0.0,15.428571428571429,4.714285714285714,0.0,7.714285714285714,2.357142857142857,0.0,108.0,0.0,142.0
52,2025-08-14,142.0,1.0,4.0,1.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-08-14,3,8,14,0,36.0,0.0,0.0,15.428571428571429,4.714285714285714,0.0,7.714285714285714,2.357142857142857,0.0,0.0,0.0,0.0
52,2025-08-15,0.0,0.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-08-15,4,8,15,0,83.33333333333333,1.3333333333333333,0.0,35.714285714285715,5.285714285714286,0.0,17.857142857142858,2.642857142857143,0.0,142.0,4.0,58.0
52,2025-08-16,58.0,1.0,0.0,0.0,0.0,0.0,17883,린스1,생활용품,6653,0,2025-08-16,5,8,16,1,47.333333333333336,1.3333333333333333,0.0,35.714285714285715,5.285714285714286,0.0,17.857142857142858,2.642857142857143,0.0,0.0,0.0,0.0
